1737450444;22.2;19.0
1737450459;22.2;19.0
1737450474;22.2;19.0
1737450490;22.2;19.0
1737450505;22.2;19.0
1737450520;22.2;19.0
1737450535;22.2;19.0
1737450550;22.2;19.0
1737450565;22.2;19.0
1737450581;22.2;19.0
1737450599;22.2;19.0
1737450614;22.2;19.0
1737450629;22.2;19.0
1737450644;22.2;19.0
1737450660;22.2;19.0
1737450675;22.2;19.0
1737450690;22.2;19.0
1737450705;22.2;19.0
1737450720;22.2;19.0
1737450735;22.2;19.0
1737450751;22.2;19.0
1737450766;22.2;19.0
1737450781;22.2;19.0
1737450796;22.2;19.0
1737450811;22.2;19.0
1737450826;22.2;19.0
1737450842;22.2;19.0
1737450857;22.2;19.0
1737450872;22.2;19.0
1737450887;22.2;19.0
1737450902;22.2;19.0
1737450917;22.2;19.0
1737450932;22.2;19.0
1737450948;22.2;19.0
1737450963;22.2;19.0
1737450978;22.2;19.0
1737450993;22.2;19.0
1737451009;22.2;19.0
1737451024;22.2;19.0
1737451039;22.2;19.0
1737451054;22.2;19.0
1737451069;22.2;19.0
1737451085;22.2;19.0
1737451100;22.2;19.0
1737451115;22.2;19.0
1737451130;22.2;19.0
1737451145;22.2;19.0
1737451160;22.2;19.0
1737451176;22.2;19.0
1737451191;22.2;19.0
1737451206;22.2;19.0
1737451221;22.2;19.0
1737451236;22.2;19.0
1737451251;22.2;19.0
1737451267;22.2;19.0
1737451282;22.2;19.0
1737451297;22.2;19.0
1737451312;22.2;19.0
1737451330;22.2;19.0
1737451346;22.2;19.0
1737451361;22.2;19.0
1737451376;22.2;19.0
1737451392;22.2;19.0
1737451407;22.2;19.0
1737451422;22.2;19.0
1737451437;22.2;19.0
1737451452;22.2;19.0
1737451467;22.2;19.0
1737451483;22.2;19.0
1737451498;22.2;19.0
1737451513;22.2;19.0
1737451528;22.2;19.0
1737451543;22.2;19.0
1737451559;22.2;19.0
1737451574;22.2;19.0
1737451589;22.2;19.0
1737451604;22.2;19.0
1737451622;22.2;19.0
1737451637;22.2;19.0
1737451652;22.2;19.0
1737451668;22.2;19.0
1737451683;22.2;19.0
1737451698;22.2;19.0
1737451713;22.2;19.0
1737451729;22.2;19.0
1737451744;22.2;19.0
1737451759;22.2;19.0
1737451774;22.2;19.0
1737451789;22.2;19.0
1737451805;22.2;19.0
1737451820;22.2;19.0
1737451835;22.2;19.0
1737451850;22.2;19.0
1737451865;22.2;19.0
1737451881;22.2;19.0
1737451896;22.2;19.0
1737451911;22.2;19.0
1737451926;22.2;19.0
1737451941;22.2;19.0
1737451956;22.2;19.0
1737451972;22.2;19.0
1737451987;22.2;19.0
1737452002;22.2;19.0
1737452018;22.2;19.0
1737452033;22.2;19.0
1737452048;22.2;19.0
1737452063;22.2;20.0
1737452079;22.2;20.0
1737452094;22.2;20.0
1737452109;22.2;20.0
1737452124;22.2;20.0
1737452139;22.2;20.0
1737452154;22.2;20.0
1737452180;22.2;20.0
1737452193;22.2;20.0
1737452208;22.2;20.0
1737452223;22.2;20.0
1737452238;22.2;20.0
1737452253;22.2;20.0
1737452268;22.2;20.0
1737452284;22.2;20.0
1737452299;22.2;20.0
1737452314;22.2;20.0
1737452329;22.2;20.0
1737452344;22.2;20.0
1737452360;22.2;20.0
1737452375;22.2;20.0
1737452390;22.2;21.0
1737452405;22.2;21.0
1737452420;22.3;21.0
1737452436;22.2;21.0
1737452451;22.3;21.0
1737452466;22.2;21.0
1737452481;22.2;21.0
1737452496;22.3;21.0
1737452511;22.3;21.0
1737452527;22.3;21.0
1737452542;22.4;22.0
1737452557;22.5;22.0
1737452572;22.6;22.0
1737452587;22.6;22.0
1737452602;22.6;22.0
1737452618;22.6;23.0
1737452633;22.6;23.0
1737452648;22.6;23.0
1737452663;22.6;23.0
1737452678;22.6;23.0
1737452693;22.6;23.0
1737452709;22.6;23.0
1737452724;22.6;23.0
1737452739;22.5;23.0
1737452754;22.5;23.0
1737452769;22.6;23.0
1737452788;22.6;23.0
1737452803;22.2;23.0
1737452818;22.3;23.0
1737452833;22.3;23.0
1737452848;22.3;23.0
1737452864;22.3;23.0
1737452879;22.2;23.0
1737452894;22.3;23.0
1737452909;22.3;23.0
1737452924;22.2;23.0
1737452939;22.3;23.0
1737452955;22.3;23.0
1737452970;22.2;23.0
1737452985;22.3;23.0
1737453000;22.2;23.0
1737453015;22.2;23.0
1737453030;22.2;23.0
1737453046;22.2;23.0
1737453061;22.2;23.0
1737453076;22.2;23.0
1737453091;22.2;23.0
1737453106;22.2;23.0
1737453121;22.2;23.0
1737453137;22.2;23.0
1737453152;22.2;23.0
1737453167;22.2;23.0
1737453182;22.2;23.0
1737453197;22.2;23.0
1737453213;22.2;23.0
1737453228;22.2;23.0
1737453243;22.2;23.0
1737453258;22.2;23.0
1737453273;22.2;23.0
1737453289;22.2;23.0
1737453304;22.2;23.0
1737453319;22.2;23.0
1737453334;22.2;23.0
1737453349;22.2;23.0
1737453365;22.2;23.0
1737453380;22.2;23.0
1737453395;22.2;23.0
1737453410;22.2;23.0
1737453425;22.2;23.0
1737453440;22.2;23.0
1737453456;22.2;23.0
1737453471;22.2;23.0
1737453486;22.2;23.0
1737453501;22.2;23.0
1737453516;22.2;23.0
1737453537;22.2;23.0
1737453552;22.2;23.0
1737453567;22.2;23.0
1737453582;22.2;23.0
1737453597;22.2;23.0
1737453612;22.2;23.0
1737453628;22.2;23.0
1737453643;22.2;23.0
1737453658;22.2;23.0
1737453673;22.2;23.0
1737453689;22.2;23.0
1737453704;22.2;23.0
1737453719;22.2;23.0
1737453734;22.2;23.0
1737453750;22.2;23.0
1737453765;22.2;23.0
1737453780;22.2;23.0
1737453795;22.2;23.0
1737453810;22.2;23.0
1737453826;22.2;23.0
1737453841;22.2;23.0
1737453856;22.2;23.0
1737453871;22.2;23.0
1737453887;22.2;23.0
1737453902;22.2;23.0
1737453917;22.2;23.0
1737453932;22.2;23.0
1737453947;22.2;23.0
1737453963;22.2;23.0
1737453978;22.2;23.0
1737453993;22.2;23.0
1737454008;22.2;23.0
1737454024;22.2;23.0
1737454039;22.2;23.0
1737454054;22.2;23.0
1737454069;22.2;23.0
1737454087;22.2;23.0
1737454102;22.2;23.0
1737454117;22.2;23.0
1737454133;22.2;23.0
1737454148;22.2;23.0
1737454163;22.2;23.0
1737454178;22.2;23.0
1737454193;22.2;23.0
1737454209;22.2;23.0
1737454224;22.2;23.0
1737454239;22.2;23.0
1737454254;22.2;23.0
1737454269;22.2;23.0
1737454284;22.2;23.0
1737454299;22.2;23.0
1737454315;22.2;23.0
1737454330;22.2;23.0
1737454345;22.2;23.0
1737454360;22.2;23.0
1737454375;22.2;23.0
1737454390;22.2;23.0
1737454406;22.2;23.0
1737454421;22.2;23.0
1737454436;22.2;23.0
1737454451;22.2;23.0
1737454466;22.2;23.0
1737454481;22.2;23.0
1737454497;22.2;23.0
1737454512;22.2;23.0
1737454527;22.2;23.0
1737454542;22.2;23.0
1737454558;22.2;23.0
1737454573;22.2;23.0
1737454588;22.2;23.0
1737454603;22.2;23.0
1737454618;22.2;23.0
1737454633;22.2;23.0
1737454649;22.2;23.0
1737454664;22.2;23.0
1737454679;22.2;23.0
1737454694;22.2;23.0
1737454709;22.2;23.0
1737454724;22.2;23.0
1737454740;22.2;23.0
1737454755;22.2;23.0
1737454770;22.2;23.0
1737454785;22.2;23.0
1737454800;22.2;23.0
1737454816;22.2;23.0
1737454831;22.2;23.0
1737454846;22.2;23.0
1737454861;22.2;23.0
1737454876;22.2;23.0
1737454891;22.2;23.0
1737454907;22.2;23.0
1737454922;22.2;23.0
1737454937;22.2;23.0
1737454952;22.2;23.0
1737454967;22.2;23.0
1737454982;22.2;23.0
1737454998;22.2;23.0
1737455013;22.2;23.0
1737455028;22.2;23.0
1737455043;22.2;23.0
1737455058;22.2;23.0
1737455074;22.2;23.0
1737455089;22.2;23.0
1737455104;22.2;23.0
1737455119;22.2;23.0
1737455134;22.2;23.0
1737455149;22.2;23.0
1737455165;22.2;23.0
1737455180;22.2;23.0
1737455196;22.2;23.0
1737455211;22.2;23.0
1737455226;22.2;23.0
1737455241;22.2;23.0
1737455256;22.2;23.0
1737455274;22.2;23.0
1737455290;22.2;23.0
1737455305;22.2;23.0
1737455326;22.2;23.0
1737455340;22.2;23.0
1737455361;22.2;23.0
1737455377;22.2;23.0
1737455392;22.2;23.0
1737455407;22.2;23.0
1737455442;22.2;23.0
1737455457;22.2;23.0
1737455473;22.2;23.0
1737455488;22.2;23.0
1737455503;22.2;23.0
1737455521;22.2;23.0
1737455536;22.2;23.0
1737455551;22.2;23.0
1737455566;22.2;23.0
1737455581;22.2;23.0
1737455597;22.2;23.0
1737455612;22.2;23.0
1737455627;22.2;23.0
1737455642;22.2;23.0
1737455657;22.2;23.0
1737455673;22.2;23.0
1737455688;22.2;23.0
1737455710;22.2;23.0
1737455723;22.2;23.0
1737455738;22.2;23.0
1737455753;22.2;23.0
1737455768;22.2;23.0
1737455784;22.2;23.0
1737455799;22.2;23.0
1737455814;22.2;23.0
1737455829;22.2;23.0
1737455844;22.2;23.0
1737455859;22.2;23.0
1737455875;22.2;23.0
1737455890;22.2;23.0
1737455905;22.2;23.0
1737455920;22.2;23.0
1737455935;22.2;23.0
1737455950;22.2;23.0
1737455966;22.2;23.0
1737455981;22.2;23.0
1737455996;22.2;23.0
1737456012;22.2;23.0
1737456027;22.2;23.0
1737456042;22.2;23.0
1737456057;22.2;23.0
1737456075;22.2;23.0
1737456090;22.2;23.0
1737456105;22.2;23.0
1737456120;22.2;23.0
1737456136;22.2;23.0
1737456151;22.2;23.0
1737456166;22.2;23.0
1737456181;22.2;23.0
1737456196;22.2;23.0
1737456211;22.2;23.0
1737456227;22.2;23.0
1737456242;22.2;23.0
1737456257;22.2;23.0
1737456272;22.2;23.0
1737456287;22.2;23.0
1737456305;22.2;23.0
1737456320;22.2;23.0
1737456335;22.2;22.0
1737456351;22.2;23.0
1737456366;22.2;22.0
1737456381;22.2;22.0
1737456396;22.2;22.0
1737456411;22.2;22.0
1737456427;22.2;22.0
1737456442;22.2;22.0
1737456457;22.2;22.0
1737456472;22.2;22.0
1737456487;22.2;22.0
1737456503;22.2;22.0
1737456518;22.2;22.0
1737456533;22.2;22.0
1737456548;22.2;22.0
1737456563;22.2;22.0
1737456579;22.2;22.0
1737456594;22.2;22.0
1737456609;22.2;22.0
1737456624;22.2;22.0
1737456639;22.2;22.0
1737456654;22.2;22.0
1737456670;22.2;22.0
1737456685;22.2;22.0
1737456700;22.2;22.0
1737456715;22.2;22.0
1737456730;22.2;22.0
1737456746;22.2;22.0
1737456761;22.2;22.0
1737456776;22.2;22.0
1737456791;22.2;22.0
1737456806;22.2;22.0
1737456822;22.2;22.0
1737456837;22.2;22.0
1737456852;22.2;22.0
1737456867;22.2;21.0
1737456882;22.2;21.0
1737456897;22.2;22.0
1737456913;22.2;21.0
1737456928;22.2;21.0
1737456943;22.2;21.0
1737456958;22.2;21.0
1737456973;22.2;21.0
1737456988;22.2;21.0
1737457004;22.2;21.0
1737457019;22.2;22.0
1737457037;22.2;22.0
1737457052;22.2;22.0
1737457067;22.2;22.0
1737457083;22.2;22.0
1737457098;22.2;22.0
1737457113;22.2;22.0
1737457128;22.2;22.0
1737457143;22.2;22.0
1737457159;22.2;22.0
1737457174;22.2;22.0
1737457189;22.2;22.0
1737457204;22.2;22.0
1737457219;22.2;22.0
1737457234;22.2;22.0
1737457250;22.2;22.0
1737457265;22.2;22.0
1737457280;22.2;22.0
1737457295;22.2;22.0
1737457310;22.2;23.0
1737457325;22.2;23.0
1737457341;22.2;23.0
1737457356;22.2;23.0
1737457371;22.2;23.0
1737457386;22.2;23.0
1737457401;22.2;23.0
1737457417;22.2;23.0
1737457432;22.2;23.0
1737457447;22.2;23.0
1737457462;22.2;23.0
1737457480;22.2;23.0
1737457495;22.2;23.0
1737457511;22.2;23.0
1737457526;22.2;23.0
1737457541;22.2;23.0
1737457556;22.2;23.0
1737457571;22.2;23.0
1737457586;22.2;23.0
1737457604;22.2;23.0
1737457619;22.2;23.0
1737457634;22.2;23.0
1737457649;22.2;23.0
1737457664;22.2;23.0
1737457680;22.2;23.0
1737457695;22.2;23.0
1737457710;22.2;23.0
1737457725;22.2;23.0
1737457740;22.2;23.0
1737457755;22.2;23.0
1737457771;22.2;23.0
1737457786;22.2;23.0
1737457801;22.2;23.0
1737457816;22.2;23.0
1737457831;22.2;23.0
1737457846;22.2;23.0
1737457862;22.2;23.0
1737457877;22.2;23.0
1737457892;22.2;23.0
1737457913;22.2;23.0
1737457927;22.2;23.0
1737457943;22.2;23.0
1737457958;22.2;23.0
1737457973;22.2;23.0
1737457988;22.2;23.0
1737458003;22.2;23.0
1737458019;22.2;23.0
1737458034;22.2;23.0
1737458049;22.2;23.0
1737458064;22.2;22.0
1737458079;22.2;22.0
1737458095;22.2;22.0
1737458110;22.2;22.0
1737458125;22.2;22.0
1737458140;22.2;22.0
1737458155;22.2;22.0
1737458171;22.2;22.0
1737458186;22.2;22.0
1737458201;22.2;22.0
1737458216;22.2;22.0
1737458231;22.2;22.0
1737458247;22.2;22.0
1737458262;22.2;22.0
1737458277;22.2;22.0
1737458292;22.2;22.0
1737458307;22.2;22.0
1737458323;22.2;22.0
1737458338;22.2;22.0
1737458353;22.2;22.0
1737458368;22.2;22.0
1737458383;22.2;22.0
1737458399;22.2;22.0
1737458414;22.2;22.0
1737458429;22.2;22.0
1737458444;22.2;21.0
1737458459;22.2;21.0
1737458475;22.2;21.0
1737458490;22.2;21.0
1737458505;22.2;22.0
1737458520;22.2;21.0
1737458535;22.2;21.0
1737458551;22.2;22.0
1737458566;22.2;21.0
1737458581;22.2;21.0
1737458596;22.2;21.0
1737458611;22.2;21.0
1737458627;22.2;21.0
1737458642;22.2;21.0
1737458657;22.2;21.0
1737458672;22.2;21.0
1737458687;22.2;21.0
1737458702;22.2;21.0
1737458718;22.2;21.0
1737458733;22.2;21.0
1737458748;22.2;21.0
1737458763;22.2;21.0
1737458778;22.2;21.0
1737458794;22.2;21.0
1737458809;22.2;21.0
1737458824;22.2;21.0
1737458839;22.2;21.0
1737458855;22.2;21.0
1737458870;22.2;21.0
1737458885;22.2;21.0
1737458900;22.2;21.0
1737458915;22.2;21.0
1737458931;22.2;21.0
1737458946;22.2;21.0
1737458961;22.2;21.0
1737458976;22.2;21.0
1737458992;22.2;21.0
1737459007;22.2;21.0
1737459022;22.2;21.0
1737459037;22.2;21.0
1737459052;22.2;21.0
1737459068;22.2;21.0
1737459083;22.2;21.0
1737459098;22.2;21.0
1737459113;22.2;21.0
1737459129;22.2;21.0
1737459144;22.2;21.0
1737459159;22.2;21.0
1737459174;22.2;21.0
1737459189;22.2;21.0
1737459205;22.2;21.0
1737459220;22.2;21.0
1737459235;22.2;21.0
1737459250;22.2;21.0
1737459268;22.2;21.0
1737459283;22.2;20.0
1737459298;22.2;21.0
1737459314;22.2;20.0
1737459329;22.2;21.0
1737459344;22.2;21.0
1737459359;22.2;21.0
1737459374;22.2;20.0
1737459390;22.2;21.0
1737459405;22.2;20.0
1737459420;22.2;20.0
1737459435;22.2;20.0
1737459450;22.2;20.0
1737459466;22.2;20.0
1737459481;22.2;20.0
1737459496;22.2;20.0
1737459511;22.2;20.0
1737459526;22.2;20.0
1737459542;22.2;20.0
1737459557;22.2;20.0
1737459572;22.2;20.0
1737459587;22.2;20.0
1737459602;22.2;20.0
1737459617;22.2;20.0
1737459633;22.2;20.0
1737459648;22.2;20.0
1737459663;22.2;20.0
1737459678;22.2;20.0
1737459693;22.2;20.0
1737459709;22.2;20.0
1737459724;22.2;20.0
1737459739;22.2;20.0
1737459754;22.2;20.0
1737459769;22.2;20.0
1737459784;22.2;20.0
1737459800;22.2;20.0
1737459818;22.2;20.0
1737459833;22.2;20.0
1737459848;22.2;20.0
1737459863;22.2;20.0
1737459878;22.2;20.0
1737459893;22.2;20.0
1737459909;22.2;20.0
1737459924;22.2;20.0
1737459939;22.2;20.0
1737459954;22.2;20.0
1737459969;22.2;20.0
1737459984;22.2;20.0
1737460000;22.2;20.0
1737460015;22.2;20.0
1737460030;22.2;20.0
1737460045;22.2;20.0
1737460060;22.2;20.0
1737460075;22.2;20.0
1737460091;22.2;20.0
1737460106;22.2;20.0
1737460121;22.2;20.0
1737460136;22.2;20.0
1737460151;22.2;20.0
1737460167;22.2;20.0
1737460184;22.2;20.0
1737460199;22.2;20.0
1737460214;22.2;20.0
1737460229;22.2;20.0
1737460245;22.2;20.0
1737460260;22.2;20.0
1737460275;22.2;20.0
1737460293;22.2;20.0
1737460308;22.2;20.0
1737460323;22.2;20.0
1737460338;22.2;20.0
1737460353;22.2;20.0
1737460369;22.2;20.0
1737460384;22.2;20.0
1737460399;22.2;20.0
1737460414;22.2;20.0
1737460430;22.2;20.0
1737460445;22.2;20.0
1737460460;22.2;20.0
1737460475;22.2;20.0
1737460490;22.2;20.0
1737460506;22.2;20.0
1737460521;22.2;20.0
1737460536;22.2;20.0
1737460551;22.2;20.0
1737460566;22.2;20.0
1737460582;22.2;20.0
1737460597;22.2;20.0
1737460612;22.2;20.0
1737460627;22.2;20.0
1737460642;22.2;20.0
1737460657;22.2;20.0
1737460673;22.2;20.0
1737460688;22.2;20.0
1737460703;22.2;20.0
1737460718;22.2;20.0
1737460733;22.2;20.0
1737460748;22.2;20.0
1737460764;22.2;20.0
1737460779;22.2;20.0
1737460794;22.2;20.0
1737460809;22.2;20.0
1737460824;22.2;20.0
1737460840;22.2;20.0
1737460855;22.2;20.0
1737460870;22.2;20.0
1737460885;22.2;20.0
1737460900;22.2;20.0
1737460916;22.2;20.0
1737460931;22.2;20.0
1737460946;22.2;20.0
1737460961;22.2;20.0
1737460980;22.2;20.0
1737460995;22.2;20.0
1737461010;22.2;20.0
1737461026;22.2;20.0
1737461041;22.2;20.0
1737461056;22.2;20.0
1737461071;22.2;20.0
1737461086;22.2;20.0
1737461101;22.2;20.0
1737461117;22.2;20.0
1737461132;22.2;20.0
1737461147;22.2;20.0
1737461162;22.2;20.0
1737461177;22.2;20.0
1737461193;22.2;20.0
1737461208;22.2;20.0
1737461223;22.2;20.0
1737461238;22.2;20.0
1737461253;22.2;20.0
1737461269;22.2;20.0
1737461284;22.2;20.0
1737461299;22.2;20.0
1737461314;22.2;20.0
1737461330;22.2;20.0
1737461345;22.2;20.0
1737461360;22.2;20.0
1737461375;22.2;20.0
1737461390;22.2;20.0
1737461406;22.2;20.0
1737461421;22.2;20.0
1737461436;22.2;20.0
1737461451;22.2;20.0
1737461466;22.2;20.0
1737461481;22.2;20.0
1737461496;22.2;20.0
1737461512;22.2;20.0
1737461527;22.2;20.0
1737461542;22.2;20.0
1737461557;22.2;20.0
1737461572;22.2;20.0
1737461588;22.2;20.0
1737461603;22.2;20.0
1737461618;22.2;20.0
1737461633;22.2;20.0
1737461648;22.2;20.0
1737461663;22.2;20.0
1737461679;22.2;20.0
1737461694;22.2;20.0
1737461709;22.2;20.0
1737461724;22.2;20.0
1737461740;22.2;20.0
1737461755;22.2;20.0
1737461770;22.2;20.0
1737461785;22.2;20.0
1737461800;22.2;20.0
1737461815;22.2;20.0
1737461831;22.2;20.0
1737461846;22.2;20.0
1737461861;22.2;20.0
1737461876;22.2;19.0
1737461891;22.2;20.0
1737461906;22.2;19.0
1737461922;22.2;19.0
1737461937;22.2;19.0
1737461952;22.2;19.0
1737461967;22.2;19.0
1737461982;22.2;19.0
1737461998;22.2;19.0
1737462013;22.2;19.0
1737462028;22.2;19.0
1737462043;22.2;19.0
1737462058;22.2;19.0
1737462073;22.2;19.0
1737462091;22.2;19.0
1737462106;22.2;19.0
1737462121;22.2;19.0
1737462137;22.2;19.0
1737462152;22.2;19.0
1737462167;22.2;19.0
1737462182;22.2;19.0
1737462197;22.2;20.0
1737462212;22.2;19.0
1737462228;22.2;19.0
1737462243;22.2;19.0
1737462258;22.2;19.0
1737462273;22.2;20.0
1737462289;22.2;19.0
1737462304;22.2;19.0
1737462319;22.2;19.0
1737462334;22.2;19.0
1737462349;22.2;20.0
1737462365;22.2;20.0
1737462385;22.2;20.0
1737462400;22.2;20.0
1737462415;22.2;20.0
1737462430;22.2;20.0
1737462446;22.2;20.0
1737462461;22.2;20.0
1737462476;22.2;20.0
1737462491;22.2;20.0
1737462507;22.2;20.0
1737462522;22.2;20.0
1737462537;22.2;20.0
1737462558;22.2;20.0
1737462573;22.2;20.0
1737462588;22.2;20.0
1737462603;22.2;20.0
1737462619;22.2;20.0
1737462634;22.2;20.0
1737462649;22.2;20.0
1737462664;22.2;20.0
1737462679;22.2;20.0
1737462694;22.2;20.0
1737462710;22.2;20.0
1737462725;22.2;20.0
1737462740;22.2;20.0
1737462755;22.2;20.0
1737462770;22.2;20.0
1737462786;22.2;20.0
1737462801;22.2;20.0
1737462816;22.2;20.0
1737462831;22.2;20.0
1737462846;22.2;20.0
1737462862;22.2;20.0
1737462877;22.2;20.0
1737462892;22.2;20.0
1737462907;22.2;20.0
1737462922;22.2;20.0
1737462937;22.2;20.0
1737462953;22.2;20.0
1737462968;22.2;20.0
1737462983;22.2;20.0
1737462998;22.2;20.0
1737463013;22.2;20.0
1737463028;22.2;20.0
1737463044;22.2;20.0
1737463059;22.2;20.0
1737463074;22.2;20.0
1737463089;22.2;20.0
1737463104;22.2;20.0
1737463120;22.2;20.0
1737463135;22.2;20.0
1737463150;22.2;20.0
1737463165;22.2;20.0
1737463180;22.2;20.0
1737463196;22.2;20.0
1737463211;22.2;20.0
1737463226;22.2;20.0
1737463241;22.2;20.0
1737463256;22.2;20.0
1737463272;22.2;20.0
1737463287;22.2;20.0
1737463302;22.2;20.0
1737463317;22.2;20.0
1737463332;22.2;20.0
1737463348;22.2;20.0
1737463363;22.2;20.0
1737463378;22.2;20.0
1737463393;22.2;20.0
1737463408;22.2;20.0
1737463424;22.2;20.0
1737463439;22.2;20.0
1737463454;22.2;20.0
1737463469;22.2;20.0
1737463485;22.2;20.0
1737463500;22.2;20.0
1737463515;22.2;20.0
1737463530;22.2;20.0
1737463545;22.2;20.0
1737463560;22.2;20.0
1737463576;22.2;20.0
1737463591;22.2;20.0
1737463606;22.2;20.0
1737463621;22.2;20.0
1737463636;22.2;20.0
1737463652;22.2;20.0
1737463667;22.2;20.0
1737463682;22.2;20.0
1737463697;22.2;20.0
1737463712;22.2;20.0
1737463727;22.2;20.0
1737463743;22.2;20.0
1737463758;22.2;20.0
1737463773;22.2;20.0
1737463788;22.2;20.0
1737463803;22.2;20.0
1737463819;22.2;20.0
1737463834;22.2;20.0
1737463849;22.2;20.0
1737463864;22.2;20.0
1737463879;22.2;20.0
1737463895;22.2;20.0
1737463910;22.2;20.0
1737463925;22.2;20.0
1737463940;22.2;20.0
1737463955;22.2;20.0
1737463970;22.2;20.0
1737463986;22.2;20.0
1737464001;22.2;20.0
1737464016;22.2;20.0
1737464031;22.2;20.0
1737464046;22.2;20.0
1737464061;22.2;20.0
1737464077;22.2;20.0
1737464092;22.2;20.0
1737464107;22.2;20.0
1737464122;22.2;20.0
1737464140;22.2;20.0
1737464155;22.2;20.0
1737464170;22.2;20.0
1737464185;22.2;20.0
1737464201;22.2;20.0
1737464216;22.2;20.0
1737464231;22.2;20.0
1737464246;22.2;20.0
1737464261;22.2;20.0
1737464276;22.2;20.0
1737464292;22.2;20.0
1737464307;22.2;20.0
1737464322;22.2;20.0
1737464337;22.2;20.0
1737464352;22.2;20.0
1737464368;22.2;20.0
1737464383;22.2;20.0
1737464398;22.2;20.0
1737464416;22.2;20.0
1737464431;22.2;20.0
1737464447;22.2;20.0
1737464462;22.2;20.0
1737464477;22.2;20.0
1737464492;22.2;20.0
1737464507;22.2;20.0
1737464522;22.2;20.0
1737464537;22.2;20.0
1737464553;22.2;20.0
1737464568;22.2;20.0
1737464583;22.2;20.0
1737464598;22.2;20.0
1737464613;22.2;20.0
1737464629;22.2;20.0
1737464644;22.2;20.0
1737464659;22.2;20.0
1737464674;22.2;20.0
1737464689;22.2;20.0
1737464705;22.2;20.0
1737464720;22.2;20.0
1737464735;22.2;20.0
1737464750;22.2;20.0
1737464765;22.2;20.0
1737464780;22.2;20.0
1737464796;22.2;20.0
1737464811;22.2;20.0
1737464826;22.2;20.0
1737464841;22.2;20.0
1737464856;22.2;20.0
1737464872;22.2;20.0
1737464887;22.2;20.0
1737464902;22.2;20.0
1737464917;22.2;20.0
1737464932;22.2;20.0
1737464947;22.2;20.0
1737464963;22.2;20.0
1737464978;22.2;20.0
1737464993;22.2;20.0
1737465008;22.2;20.0
1737465023;22.2;20.0
1737465038;22.2;20.0
1737465057;22.2;20.0
1737465072;22.2;20.0
1737465087;22.2;20.0
1737465102;22.2;20.0
1737465117;22.2;20.0
1737465132;22.2;20.0
1737465149;22.2;20.0
1737465164;22.2;20.0
1737465180;22.2;20.0
1737465195;22.2;20.0
1737465211;22.2;20.0
1737465226;22.2;20.0
1737465241;22.2;20.0
1737465256;22.2;20.0
1737465271;22.2;20.0
1737465286;22.2;20.0
1737465302;22.2;20.0
1737465317;22.2;20.0
1737465332;22.2;20.0
1737465347;22.2;20.0
1737465362;22.2;20.0
1737465377;22.2;20.0
1737465393;22.2;20.0
1737465408;22.2;20.0
1737465423;22.2;20.0
1737465438;22.2;20.0
1737465453;22.2;20.0
1737465469;22.2;20.0
1737465484;22.2;20.0
1737465499;22.2;20.0
1737465514;22.2;20.0
1737465529;22.2;20.0
1737465544;22.2;20.0
1737465560;22.2;20.0
1737465575;22.2;20.0
1737465590;22.2;20.0
1737465605;22.2;20.0
1737465620;22.2;20.0
1737465635;22.2;20.0
1737465651;22.2;20.0
1737465666;22.2;20.0
1737465681;22.2;20.0
1737465696;22.2;20.0
1737465711;22.2;20.0
1737465726;22.2;20.0
1737465742;22.2;20.0
1737465757;22.2;20.0
1737465772;22.2;20.0
1737465787;22.2;20.0
1737465802;22.2;20.0
1737465817;22.2;20.0
1737465833;22.2;20.0
1737465848;22.2;20.0
1737465863;22.2;20.0
1737465878;22.2;20.0
1737465893;22.2;20.0
1737465908;22.2;20.0
1737465924;22.2;20.0
1737465939;22.2;20.0
1737465954;22.2;20.0
1737465969;22.2;20.0
1737465984;22.2;20.0
1737465999;22.2;20.0
1737466015;22.2;20.0
1737466030;22.2;20.0
1737466045;22.2;20.0
1737466060;22.2;20.0
1737466076;22.2;20.0
1737466091;22.2;20.0
1737466106;22.2;20.0
1737466121;22.2;20.0
1737466136;22.2;20.0
1737466152;22.2;20.0
1737466167;22.2;20.0
1737466182;22.2;20.0
1737466197;22.2;20.0
1737466213;22.2;20.0
1737466228;22.2;20.0
1737466243;22.2;20.0
1737466258;22.2;20.0
1737466273;22.2;20.0
1737466291;22.2;20.0
1737466307;22.2;20.0
1737466322;22.2;20.0
1737466337;22.2;20.0
1737466353;22.2;20.0
1737466368;22.2;20.0
1737466383;22.2;20.0
1737466398;22.2;20.0
1737466413;22.2;20.0
1737466429;22.2;20.0
1737466444;22.2;20.0
1737466459;22.2;20.0
1737466474;22.2;20.0
1737466489;22.2;20.0
1737466504;22.2;20.0
1737466520;22.2;20.0
1737466535;22.2;20.0
1737466550;22.2;20.0
1737466565;22.2;20.0
1737466580;22.2;20.0
1737466596;22.2;20.0
1737466611;22.2;20.0
1737466626;22.2;20.0
1737466641;22.2;20.0
1737466656;22.2;20.0
1737466671;22.2;20.0
1737466687;22.2;20.0
1737466702;22.2;20.0
1737466720;22.2;20.0
1737466735;22.2;20.0
1737466750;22.2;20.0
1737466765;22.2;20.0
1737466780;22.2;20.0
1737466796;22.2;20.0
1737466811;22.2;20.0
1737466826;22.2;20.0
1737466841;22.2;20.0
1737466856;22.2;20.0
1737466872;22.2;20.0
1737466887;22.2;20.0
1737466902;22.2;20.0
